Neural: BP training started. 2015-09-04T15:30:15
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (2, 25)
 Cu: (2, 25)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 3699  2015-09-05T04:59:25  5.129e+00  2.396e-02  1.692e-01
Saving checkpoint data.
 3700  2015-09-05T04:59:39  5.129e+00  2.396e-02  1.691e-01
 3701  2015-09-05T04:59:52  5.129e+00  2.395e-02  1.692e-01
 3702  2015-09-05T05:00:05  5.129e+00  2.394e-02  1.692e-01
 3703  2015-09-05T05:00:18  5.129e+00  2.393e-02  1.692e-01
 3704  2015-09-05T05:00:32  5.129e+00  2.393e-02  1.692e-01
 3705  2015-09-05T05:00:46  5.129e+00  2.393e-02  1.692e-01
 3706  2015-09-05T05:00:58  5.129e+00  2.393e-02  1.692e-01
 3707  2015-09-05T05:01:11  5.129e+00  2.393e-02  1.692e-01
 3708  2015-09-05T05:01:23  5.128e+00  2.393e-02  1.692e-01
 3709  2015-09-05T05:01:37  5.128e+00  2.393e-02  1.692e-01
 3710  2015-09-05T05:01:50  5.128e+00  2.393e-02  1.692e-01
 3711  2015-09-05T05:02:04  5.128e+00  2.394e-02  1.692e-01
 3712  2015-09-05T05:02:16  5.128e+00  2.394e-02  1.692e-01
 3713  2015-09-05T05:02:29  5.128e+00  2.394e-02  1.692e-01
 3714  2015-09-05T05:02:42  5.128e+00  2.395e-02  1.692e-01
 3715  2015-09-05T05:02:57  5.128e+00  2.394e-02  1.692e-01
 3716  2015-09-05T05:03:11  5.128e+00  2.394e-02  1.692e-01
 3717  2015-09-05T05:03:23  5.127e+00  2.394e-02  1.692e-01
 3718  2015-09-05T05:03:36  5.127e+00  2.394e-02  1.692e-01
 3719  2015-09-05T05:03:48  5.127e+00  2.394e-02  1.692e-01
 3720  2015-09-05T05:04:02  5.127e+00  2.394e-02  1.692e-01
 3721  2015-09-05T05:04:14  5.127e+00  2.394e-02  1.692e-01
 3722  2015-09-05T05:04:26  5.130e+00  2.395e-02  1.692e-01
 3723  2015-09-05T05:04:38  5.127e+00  2.394e-02  1.692e-01
 3724  2015-09-05T05:04:54  5.127e+00  2.394e-02  1.692e-01
 3725  2015-09-05T05:05:09  5.128e+00  2.395e-02  1.691e-01
 3726  2015-09-05T05:05:20  5.127e+00  2.394e-02  1.692e-01
 3727  2015-09-05T05:05:33  5.127e+00  2.394e-02  1.691e-01
 3728  2015-09-05T05:05:48  5.127e+00  2.394e-02  1.691e-01
 3729  2015-09-05T05:06:03  5.127e+00  2.394e-02  1.691e-01
 3730  2015-09-05T05:06:16  5.127e+00  2.395e-02  1.691e-01
 3731  2015-09-05T05:06:30  5.126e+00  2.395e-02  1.691e-01
 3732  2015-09-05T05:06:43  5.126e+00  2.396e-02  1.691e-01
 3733  2015-09-05T05:06:55  5.126e+00  2.397e-02  1.690e-01
 3734  2015-09-05T05:07:09  5.127e+00  2.397e-02  1.690e-01
 3735  2015-09-05T05:07:20  5.126e+00  2.397e-02  1.690e-01
 3736  2015-09-05T05:07:33  5.126e+00  2.397e-02  1.690e-01
 3737  2015-09-05T05:07:46  5.126e+00  2.397e-02  1.690e-01
 3738  2015-09-05T05:07:58  5.126e+00  2.397e-02  1.690e-01
 3739  2015-09-05T05:08:13  5.125e+00  2.397e-02  1.690e-01
 3740  2015-09-05T05:08:26  5.125e+00  2.396e-02  1.690e-01
 3741  2015-09-05T05:08:40  5.125e+00  2.396e-02  1.690e-01
 3742  2015-09-05T05:08:53  5.125e+00  2.396e-02  1.690e-01
 3743  2015-09-05T05:09:08  5.125e+00  2.396e-02  1.690e-01
 3744  2015-09-05T05:09:23  5.125e+00  2.396e-02  1.690e-01
 3745  2015-09-05T05:09:41  5.125e+00  2.396e-02  1.690e-01
 3746  2015-09-05T05:09:54  5.124e+00  2.396e-02  1.690e-01
 3747  2015-09-05T05:10:07  5.124e+00  2.395e-02  1.690e-01
 3748  2015-09-05T05:10:22  5.124e+00  2.395e-02  1.690e-01
 3749  2015-09-05T05:10:35  5.124e+00  2.395e-02  1.690e-01
 3750  2015-09-05T05:10:48  5.124e+00  2.394e-02  1.691e-01
 3751  2015-09-05T05:11:02  5.124e+00  2.394e-02  1.691e-01
 3752  2015-09-05T05:11:16  5.124e+00  2.395e-02  1.690e-01
 3753  2015-09-05T05:11:28  5.124e+00  2.395e-02  1.690e-01
 3754  2015-09-05T05:11:41  5.124e+00  2.394e-02  1.691e-01
 3755  2015-09-05T05:11:55  5.124e+00  2.394e-02  1.691e-01
 3756  2015-09-05T05:12:08  5.123e+00  2.394e-02  1.691e-01
 3757  2015-09-05T05:12:20  5.123e+00  2.393e-02  1.691e-01
 3758  2015-09-05T05:12:35  5.123e+00  2.393e-02  1.691e-01
 3759  2015-09-05T05:12:48  5.123e+00  2.393e-02  1.691e-01
 3760  2015-09-05T05:13:01  5.123e+00  2.393e-02  1.691e-01
 3761  2015-09-05T05:13:14  5.212e+00  2.391e-02  1.713e-01
 3762  2015-09-05T05:13:26  5.123e+00  2.392e-02  1.691e-01
 3763  2015-09-05T05:13:38  5.122e+00  2.392e-02  1.691e-01
 3764  2015-09-05T05:13:54  5.122e+00  2.392e-02  1.691e-01
 3765  2015-09-05T05:14:07  5.122e+00  2.391e-02  1.691e-01
 3766  2015-09-05T05:14:18  5.122e+00  2.389e-02  1.692e-01
 3767  2015-09-05T05:14:31  5.121e+00  2.390e-02  1.691e-01
 3768  2015-09-05T05:14:44  5.121e+00  2.389e-02  1.692e-01
 3769  2015-09-05T05:14:57  5.121e+00  2.389e-02  1.692e-01
 3770  2015-09-05T05:15:10  5.121e+00  2.389e-02  1.692e-01
 3771  2015-09-05T05:15:25  5.121e+00  2.390e-02  1.692e-01
 3772  2015-09-05T05:15:39  5.121e+00  2.390e-02  1.691e-01
 3773  2015-09-05T05:15:52  5.120e+00  2.390e-02  1.691e-01
 3774  2015-09-05T05:16:05  5.120e+00  2.390e-02  1.691e-01
 3775  2015-09-05T05:16:17  5.120e+00  2.391e-02  1.691e-01
 3776  2015-09-05T05:16:30  5.120e+00  2.390e-02  1.691e-01
 3777  2015-09-05T05:16:43  5.120e+00  2.389e-02  1.691e-01
 3778  2015-09-05T05:16:55  5.119e+00  2.389e-02  1.691e-01
 3779  2015-09-05T05:17:06  5.119e+00  2.388e-02  1.692e-01
 3780  2015-09-05T05:17:20  5.119e+00  2.388e-02  1.692e-01
 3781  2015-09-05T05:17:32  5.119e+00  2.388e-02  1.692e-01
 3782  2015-09-05T05:17:46  5.119e+00  2.388e-02  1.692e-01
 3783  2015-09-05T05:18:00  5.119e+00  2.387e-02  1.692e-01
 3784  2015-09-05T05:18:15  5.119e+00  2.387e-02  1.692e-01
 3785  2015-09-05T05:18:29  5.119e+00  2.387e-02  1.692e-01
 3786  2015-09-05T05:18:41  5.118e+00  2.386e-02  1.692e-01
 3787  2015-09-05T05:18:53  5.118e+00  2.385e-02  1.692e-01
 3788  2015-09-05T05:19:06  5.118e+00  2.384e-02  1.693e-01
 3789  2015-09-05T05:19:20  5.118e+00  2.384e-02  1.693e-01
 3790  2015-09-05T05:19:33  5.118e+00  2.384e-02  1.693e-01
 3791  2015-09-05T05:19:46  5.118e+00  2.383e-02  1.693e-01
 3792  2015-09-05T05:19:58  5.117e+00  2.383e-02  1.693e-01
 3793  2015-09-05T05:20:13  5.117e+00  2.383e-02  1.693e-01
 3794  2015-09-05T05:20:28  5.117e+00  2.383e-02  1.693e-01
 3795  2015-09-05T05:20:42  5.117e+00  2.383e-02  1.693e-01
 3796  2015-09-05T05:20:56  5.117e+00  2.383e-02  1.693e-01
 3797  2015-09-05T05:21:09  5.117e+00  2.383e-02  1.693e-01
 3798  2015-09-05T05:21:21  5.117e+00  2.383e-02  1.693e-01
 3799  2015-09-05T05:21:35  5.117e+00  2.383e-02  1.693e-01
Saving checkpoint data.
 3800  2015-09-05T05:21:48  5.116e+00  2.383e-02  1.693e-01
 3801  2015-09-05T05:22:02  5.116e+00  2.384e-02  1.692e-01
 3802  2015-09-05T05:22:17  5.116e+00  2.384e-02  1.692e-01
 3803  2015-09-05T05:22:29  5.116e+00  2.384e-02  1.692e-01
 3804  2015-09-05T05:22:42  5.116e+00  2.384e-02  1.692e-01
 3805  2015-09-05T05:22:53  5.116e+00  2.383e-02  1.693e-01
 3806  2015-09-05T05:23:08  5.116e+00  2.383e-02  1.693e-01
 3807  2015-09-05T05:23:21  5.116e+00  2.382e-02  1.693e-01
 3808  2015-09-05T05:23:35  5.115e+00  2.382e-02  1.693e-01
 3809  2015-09-05T05:23:48  5.115e+00  2.382e-02  1.693e-01
 3810  2015-09-05T05:24:01  5.115e+00  2.383e-02  1.693e-01
 3811  2015-09-05T05:24:15  5.115e+00  2.383e-02  1.693e-01
 3812  2015-09-05T05:24:29  5.115e+00  2.383e-02  1.692e-01
 3813  2015-09-05T05:24:44  5.115e+00  2.383e-02  1.692e-01
 3814  2015-09-05T05:24:58  5.115e+00  2.383e-02  1.692e-01
 3815  2015-09-05T05:25:10  5.115e+00  2.383e-02  1.692e-01
 3816  2015-09-05T05:25:23  5.115e+00  2.383e-02  1.692e-01
 3817  2015-09-05T05:25:36  5.115e+00  2.383e-02  1.692e-01
 3818  2015-09-05T05:25:49  5.115e+00  2.384e-02  1.692e-01
 3819  2015-09-05T05:26:04  5.115e+00  2.385e-02  1.692e-01
 3820  2015-09-05T05:26:19  5.114e+00  2.385e-02  1.692e-01
 3821  2015-09-05T05:26:33  5.114e+00  2.385e-02  1.691e-01
 3822  2015-09-05T05:26:47  5.114e+00  2.386e-02  1.691e-01
 3823  2015-09-05T05:27:00  5.114e+00  2.385e-02  1.691e-01
 3824  2015-09-05T05:27:12  5.114e+00  2.385e-02  1.691e-01
 3825  2015-09-05T05:27:24  5.114e+00  2.385e-02  1.691e-01
 3826  2015-09-05T05:27:39  5.114e+00  2.385e-02  1.691e-01
 3827  2015-09-05T05:27:51  5.114e+00  2.386e-02  1.691e-01
 3828  2015-09-05T05:28:02  5.113e+00  2.386e-02  1.691e-01
 3829  2015-09-05T05:28:15  5.113e+00  2.386e-02  1.691e-01
 3830  2015-09-05T05:28:28  5.113e+00  2.386e-02  1.691e-01
 3831  2015-09-05T05:28:42  5.113e+00  2.386e-02  1.691e-01
 3832  2015-09-05T05:28:55  5.113e+00  2.385e-02  1.691e-01
 3833  2015-09-05T05:29:09  5.113e+00  2.385e-02  1.691e-01
 3834  2015-09-05T05:29:22  5.112e+00  2.385e-02  1.691e-01
 3835  2015-09-05T05:29:33  5.112e+00  2.386e-02  1.691e-01
 3836  2015-09-05T05:29:45  5.112e+00  2.386e-02  1.690e-01
 3837  2015-09-05T05:29:58  5.112e+00  2.386e-02  1.691e-01
 3838  2015-09-05T05:30:10  5.112e+00  2.386e-02  1.691e-01
 3839  2015-09-05T05:30:23  5.112e+00  2.386e-02  1.690e-01
 3840  2015-09-05T05:30:36  5.111e+00  2.386e-02  1.690e-01
 3841  2015-09-05T05:30:49  5.111e+00  2.386e-02  1.690e-01
 3842  2015-09-05T05:31:02  5.111e+00  2.387e-02  1.690e-01
 3843  2015-09-05T05:31:18  5.111e+00  2.387e-02  1.690e-01
 3844  2015-09-05T05:31:30  5.111e+00  2.387e-02  1.690e-01
 3845  2015-09-05T05:31:43  5.110e+00  2.387e-02  1.690e-01
 3846  2015-09-05T05:31:56  5.110e+00  2.387e-02  1.690e-01
 3847  2015-09-05T05:32:09  5.110e+00  2.387e-02  1.690e-01
 3848  2015-09-05T05:32:23  5.110e+00  2.387e-02  1.690e-01
 3849  2015-09-05T05:32:34  5.110e+00  2.387e-02  1.690e-01
 3850  2015-09-05T05:32:49  5.110e+00  2.387e-02  1.690e-01
 3851  2015-09-05T05:33:01  5.110e+00  2.387e-02  1.690e-01
 3852  2015-09-05T05:33:12  5.110e+00  2.387e-02  1.690e-01
 3853  2015-09-05T05:33:24  5.109e+00  2.387e-02  1.690e-01
 3854  2015-09-05T05:33:37  5.109e+00  2.388e-02  1.689e-01
 3855  2015-09-05T05:33:51  5.109e+00  2.389e-02  1.689e-01
 3856  2015-09-05T05:34:06  5.108e+00  2.389e-02  1.688e-01
 3857  2015-09-05T05:34:21  5.108e+00  2.390e-02  1.688e-01
 3858  2015-09-05T05:34:35  5.108e+00  2.389e-02  1.688e-01
 3859  2015-09-05T05:34:46  5.108e+00  2.390e-02  1.688e-01
 3860  2015-09-05T05:35:00  5.108e+00  2.390e-02  1.688e-01
 3861  2015-09-05T05:35:14  5.107e+00  2.391e-02  1.688e-01
 3862  2015-09-05T05:35:26  5.107e+00  2.391e-02  1.688e-01
 3863  2015-09-05T05:35:38  5.107e+00  2.391e-02  1.688e-01
 3864  2015-09-05T05:35:52  5.107e+00  2.391e-02  1.687e-01
 3865  2015-09-05T05:36:06  5.107e+00  2.391e-02  1.687e-01
 3866  2015-09-05T05:36:20  5.106e+00  2.392e-02  1.687e-01
 3867  2015-09-05T05:36:32  5.106e+00  2.391e-02  1.687e-01
 3868  2015-09-05T05:36:44  5.105e+00  2.391e-02  1.687e-01
 3869  2015-09-05T05:36:55  5.105e+00  2.390e-02  1.687e-01
 3870  2015-09-05T05:37:06  5.105e+00  2.390e-02  1.687e-01
 3871  2015-09-05T05:37:20  5.105e+00  2.390e-02  1.687e-01
 3872  2015-09-05T05:37:32  5.105e+00  2.391e-02  1.687e-01
 3873  2015-09-05T05:37:47  5.104e+00  2.391e-02  1.687e-01
 3874  2015-09-05T05:38:00  5.104e+00  2.391e-02  1.687e-01
 3875  2015-09-05T05:38:13  5.104e+00  2.390e-02  1.687e-01
 3876  2015-09-05T05:38:26  5.104e+00  2.391e-02  1.687e-01
 3877  2015-09-05T05:38:40  5.104e+00  2.390e-02  1.687e-01
 3878  2015-09-05T05:38:51  5.104e+00  2.391e-02  1.687e-01
 3879  2015-09-05T05:39:07  5.104e+00  2.391e-02  1.687e-01
 3880  2015-09-05T05:39:20  5.103e+00  2.391e-02  1.687e-01
 3881  2015-09-05T05:39:34  5.103e+00  2.392e-02  1.686e-01
 3882  2015-09-05T05:39:47  5.103e+00  2.392e-02  1.686e-01
 3883  2015-09-05T05:40:00  5.103e+00  2.392e-02  1.686e-01
 3884  2015-09-05T05:40:14  5.103e+00  2.393e-02  1.686e-01
 3885  2015-09-05T05:40:26  5.103e+00  2.392e-02  1.686e-01
 3886  2015-09-05T05:40:38  5.103e+00  2.392e-02  1.686e-01
 3887  2015-09-05T05:40:53  5.103e+00  2.392e-02  1.686e-01
 3888  2015-09-05T05:41:05  5.102e+00  2.391e-02  1.686e-01
 3889  2015-09-05T05:41:18  5.102e+00  2.391e-02  1.686e-01
 3890  2015-09-05T05:41:31  5.102e+00  2.391e-02  1.686e-01
 3891  2015-09-05T05:41:44  5.102e+00  2.391e-02  1.686e-01
 3892  2015-09-05T05:41:57  5.102e+00  2.392e-02  1.686e-01
 3893  2015-09-05T05:42:11  5.102e+00  2.391e-02  1.686e-01
 3894  2015-09-05T05:42:22  5.101e+00  2.392e-02  1.686e-01
 3895  2015-09-05T05:42:33  5.101e+00  2.392e-02  1.686e-01
 3896  2015-09-05T05:42:45  5.101e+00  2.392e-02  1.686e-01
 3897  2015-09-05T05:42:59  5.101e+00  2.392e-02  1.686e-01
 3898  2015-09-05T05:43:11  5.101e+00  2.392e-02  1.686e-01
 3899  2015-09-05T05:43:24  5.101e+00  2.393e-02  1.686e-01
Saving checkpoint data.
 3900  2015-09-05T05:43:37  5.101e+00  2.393e-02  1.685e-01
 3901  2015-09-05T05:43:50  5.101e+00  2.393e-02  1.685e-01
 3902  2015-09-05T05:44:01  5.100e+00  2.393e-02  1.685e-01
 3903  2015-09-05T05:44:14  5.100e+00  2.393e-02  1.685e-01
 3904  2015-09-05T05:44:27  5.100e+00  2.393e-02  1.685e-01
 3905  2015-09-05T05:44:40  5.100e+00  2.393e-02  1.685e-01
 3906  2015-09-05T05:44:54  5.100e+00  2.393e-02  1.685e-01
 3907  2015-09-05T05:45:07  5.100e+00  2.393e-02  1.685e-01
 3908  2015-09-05T05:45:20  5.100e+00  2.392e-02  1.685e-01
 3909  2015-09-05T05:45:32  5.100e+00  2.392e-02  1.686e-01
 3910  2015-09-05T05:45:45  5.100e+00  2.392e-02  1.686e-01
 3911  2015-09-05T05:45:57  5.099e+00  2.392e-02  1.685e-01
 3912  2015-09-05T05:46:08  5.099e+00  2.392e-02  1.685e-01
 3913  2015-09-05T05:46:21  5.099e+00  2.392e-02  1.685e-01
 3914  2015-09-05T05:46:33  5.099e+00  2.391e-02  1.685e-01
 3915  2015-09-05T05:46:46  5.098e+00  2.391e-02  1.686e-01
 3916  2015-09-05T05:47:03  5.098e+00  2.390e-02  1.686e-01
 3917  2015-09-05T05:47:18  5.098e+00  2.389e-02  1.686e-01
 3918  2015-09-05T05:47:30  5.098e+00  2.388e-02  1.686e-01
 3919  2015-09-05T05:47:45  5.098e+00  2.388e-02  1.686e-01
 3920  2015-09-05T05:47:58  5.097e+00  2.389e-02  1.686e-01
 3921  2015-09-05T05:48:10  5.097e+00  2.389e-02  1.686e-01
 3922  2015-09-05T05:48:26  5.097e+00  2.389e-02  1.686e-01
 3923  2015-09-05T05:48:39  5.097e+00  2.389e-02  1.686e-01
 3924  2015-09-05T05:48:54  5.097e+00  2.388e-02  1.686e-01
 3925  2015-09-05T05:49:08  5.097e+00  2.388e-02  1.686e-01
 3926  2015-09-05T05:49:22  5.097e+00  2.388e-02  1.686e-01
 3927  2015-09-05T05:49:35  5.096e+00  2.388e-02  1.686e-01
 3928  2015-09-05T05:49:48  5.096e+00  2.387e-02  1.686e-01
 3929  2015-09-05T05:50:01  5.096e+00  2.386e-02  1.687e-01
 3930  2015-09-05T05:50:15  5.096e+00  2.386e-02  1.687e-01
 3931  2015-09-05T05:50:30  5.096e+00  2.386e-02  1.687e-01
 3932  2015-09-05T05:50:44  5.096e+00  2.386e-02  1.687e-01
 3933  2015-09-05T05:50:56  5.096e+00  2.386e-02  1.687e-01
 3934  2015-09-05T05:51:11  5.096e+00  2.385e-02  1.687e-01
 3935  2015-09-05T05:51:23  5.096e+00  2.385e-02  1.687e-01
 3936  2015-09-05T05:51:35  5.096e+00  2.385e-02  1.687e-01
 3937  2015-09-05T05:51:49  5.096e+00  2.385e-02  1.687e-01
 3938  2015-09-05T05:52:04  5.096e+00  2.386e-02  1.687e-01
 3939  2015-09-05T05:52:15  5.096e+00  2.385e-02  1.687e-01
 3940  2015-09-05T05:52:27  5.095e+00  2.386e-02  1.687e-01
 3941  2015-09-05T05:52:40  5.095e+00  2.386e-02  1.687e-01
 3942  2015-09-05T05:52:54  5.095e+00  2.385e-02  1.687e-01
 3943  2015-09-05T05:53:06  5.095e+00  2.385e-02  1.687e-01
 3944  2015-09-05T05:53:19  5.095e+00  2.385e-02  1.687e-01
 3945  2015-09-05T05:53:34  5.095e+00  2.385e-02  1.687e-01
 3946  2015-09-05T05:53:49  5.095e+00  2.385e-02  1.687e-01
 3947  2015-09-05T05:54:02  5.095e+00  2.384e-02  1.687e-01
 3948  2015-09-05T05:54:13  5.095e+00  2.383e-02  1.687e-01
 3949  2015-09-05T05:54:25  5.095e+00  2.383e-02  1.688e-01
 3950  2015-09-05T05:54:40  5.095e+00  2.382e-02  1.688e-01
 3951  2015-09-05T05:54:54  5.095e+00  2.382e-02  1.688e-01
 3952  2015-09-05T05:55:07  5.095e+00  2.382e-02  1.688e-01
 3953  2015-09-05T05:55:19  5.095e+00  2.382e-02  1.688e-01
 3954  2015-09-05T05:55:30  5.095e+00  2.382e-02  1.688e-01
 3955  2015-09-05T05:55:42  5.094e+00  2.382e-02  1.688e-01
 3956  2015-09-05T05:55:56  5.094e+00  2.382e-02  1.688e-01
 3957  2015-09-05T05:56:08  5.094e+00  2.382e-02  1.688e-01
 3958  2015-09-05T05:56:22  5.094e+00  2.382e-02  1.688e-01
 3959  2015-09-05T05:56:39  5.094e+00  2.382e-02  1.688e-01
 3960  2015-09-05T05:56:54  5.094e+00  2.382e-02  1.687e-01
 3961  2015-09-05T05:57:06  5.094e+00  2.383e-02  1.687e-01
 3962  2015-09-05T05:57:18  5.094e+00  2.384e-02  1.687e-01
 3963  2015-09-05T05:57:33  5.093e+00  2.383e-02  1.687e-01
 3964  2015-09-05T05:57:47  5.093e+00  2.382e-02  1.687e-01
 3965  2015-09-05T05:57:59  5.093e+00  2.382e-02  1.687e-01
 3966  2015-09-05T05:58:10  5.093e+00  2.381e-02  1.688e-01
 3967  2015-09-05T05:58:22  5.093e+00  2.380e-02  1.688e-01
 3968  2015-09-05T05:58:36  5.093e+00  2.379e-02  1.688e-01
 3969  2015-09-05T05:58:50  5.093e+00  2.379e-02  1.688e-01
 3970  2015-09-05T05:59:02  5.093e+00  2.379e-02  1.688e-01
 3971  2015-09-05T05:59:16  5.093e+00  2.378e-02  1.688e-01
 3972  2015-09-05T05:59:29  5.093e+00  2.378e-02  1.688e-01
 3973  2015-09-05T05:59:43  5.092e+00  2.378e-02  1.689e-01
 3974  2015-09-05T05:59:57  5.092e+00  2.377e-02  1.689e-01
 3975  2015-09-05T06:00:08  5.092e+00  2.377e-02  1.689e-01
 3976  2015-09-05T06:00:21  5.092e+00  2.376e-02  1.689e-01
 3977  2015-09-05T06:00:35  5.092e+00  2.376e-02  1.689e-01
 3978  2015-09-05T06:00:48  5.092e+00  2.375e-02  1.689e-01
 3979  2015-09-05T06:01:02  5.092e+00  2.375e-02  1.689e-01
 3980  2015-09-05T06:01:15  5.092e+00  2.375e-02  1.689e-01
 3981  2015-09-05T06:01:29  5.092e+00  2.375e-02  1.690e-01
 3982  2015-09-05T06:01:43  5.092e+00  2.375e-02  1.690e-01
 3983  2015-09-05T06:01:57  5.092e+00  2.374e-02  1.690e-01
 3984  2015-09-05T06:02:10  5.092e+00  2.374e-02  1.690e-01
 3985  2015-09-05T06:02:23  5.092e+00  2.374e-02  1.690e-01
 3986  2015-09-05T06:02:37  5.092e+00  2.374e-02  1.690e-01
 3987  2015-09-05T06:02:51  5.092e+00  2.374e-02  1.690e-01
 3988  2015-09-05T06:03:03  5.092e+00  2.374e-02  1.690e-01
 3989  2015-09-05T06:03:16  5.091e+00  2.375e-02  1.689e-01
 3990  2015-09-05T06:03:31  5.091e+00  2.375e-02  1.690e-01
 3991  2015-09-05T06:03:44  5.091e+00  2.374e-02  1.690e-01
 3992  2015-09-05T06:03:57  5.091e+00  2.374e-02  1.690e-01
 3993  2015-09-05T06:04:11  5.091e+00  2.373e-02  1.690e-01
 3994  2015-09-05T06:04:25  5.091e+00  2.373e-02  1.690e-01
 3995  2015-09-05T06:04:37  5.091e+00  2.372e-02  1.690e-01
 3996  2015-09-05T06:04:50  5.091e+00  2.373e-02  1.690e-01
 3997  2015-09-05T06:05:03  5.091e+00  2.373e-02  1.690e-01
 3998  2015-09-05T06:05:17  5.091e+00  2.373e-02  1.690e-01
 3999  2015-09-05T06:05:28  5.091e+00  2.373e-02  1.690e-01
Saving checkpoint data.
 4000  2015-09-05T06:05:45  5.091e+00  2.373e-02  1.690e-01
 4001  2015-09-05T06:05:59  5.090e+00  2.374e-02  1.690e-01
 4002  2015-09-05T06:06:14  5.090e+00  2.373e-02  1.690e-01
 4003  2015-09-05T06:06:29  5.090e+00  2.374e-02  1.689e-01
 4004  2015-09-05T06:06:43  5.090e+00  2.373e-02  1.690e-01
 4005  2015-09-05T06:06:55  5.090e+00  2.373e-02  1.690e-01
 4006  2015-09-05T06:07:07  5.090e+00  2.373e-02  1.690e-01
 4007  2015-09-05T06:07:20  5.089e+00  2.372e-02  1.690e-01
 4008  2015-09-05T06:07:33  5.089e+00  2.371e-02  1.690e-01
 4009  2015-09-05T06:07:46  5.089e+00  2.371e-02  1.690e-01
 4010  2015-09-05T06:08:01  5.089e+00  2.371e-02  1.690e-01
 4011  2015-09-05T06:08:14  5.089e+00  2.371e-02  1.690e-01
 4012  2015-09-05T06:08:25  5.089e+00  2.371e-02  1.690e-01
 4013  2015-09-05T06:08:37  5.089e+00  2.371e-02  1.690e-01
 4014  2015-09-05T06:08:50  5.089e+00  2.371e-02  1.690e-01
 4015  2015-09-05T06:09:03  5.089e+00  2.370e-02  1.690e-01
 4016  2015-09-05T06:09:15  5.089e+00  2.370e-02  1.690e-01
 4017  2015-09-05T06:09:29  5.088e+00  2.371e-02  1.690e-01
 4018  2015-09-05T06:09:41  5.088e+00  2.371e-02  1.690e-01
 4019  2015-09-05T06:09:53  5.088e+00  2.371e-02  1.690e-01
 4020  2015-09-05T06:10:06  5.088e+00  2.372e-02  1.690e-01
 4021  2015-09-05T06:10:19  5.088e+00  2.372e-02  1.690e-01
 4022  2015-09-05T06:10:33  5.088e+00  2.372e-02  1.689e-01
 4023  2015-09-05T06:10:47  5.088e+00  2.372e-02  1.690e-01
 4024  2015-09-05T06:11:00  5.088e+00  2.372e-02  1.689e-01
 4025  2015-09-05T06:11:15  5.088e+00  2.372e-02  1.689e-01
 4026  2015-09-05T06:11:27  5.088e+00  2.372e-02  1.690e-01
 4027  2015-09-05T06:11:42  5.087e+00  2.372e-02  1.690e-01
 4028  2015-09-05T06:11:56  5.087e+00  2.372e-02  1.689e-01
 4029  2015-09-05T06:12:09  5.087e+00  2.372e-02  1.689e-01
 4030  2015-09-05T06:12:22  5.087e+00  2.372e-02  1.689e-01
 4031  2015-09-05T06:12:35  5.087e+00  2.372e-02  1.689e-01
 4032  2015-09-05T06:12:49  5.087e+00  2.372e-02  1.689e-01
 4033  2015-09-05T06:13:01  5.087e+00  2.371e-02  1.690e-01
 4034  2015-09-05T06:13:14  5.087e+00  2.371e-02  1.690e-01
 4035  2015-09-05T06:13:28  5.087e+00  2.371e-02  1.690e-01
 4036  2015-09-05T06:13:41  5.087e+00  2.371e-02  1.690e-01
 4037  2015-09-05T06:13:54  5.087e+00  2.371e-02  1.690e-01
 4038  2015-09-05T06:14:09  5.087e+00  2.371e-02  1.690e-01
 4039  2015-09-05T06:14:23  5.087e+00  2.371e-02  1.690e-01
 4040  2015-09-05T06:14:38  5.087e+00  2.371e-02  1.690e-01
 4041  2015-09-05T06:14:52  5.086e+00  2.370e-02  1.690e-01
 4042  2015-09-05T06:15:06  5.086e+00  2.369e-02  1.690e-01
 4043  2015-09-05T06:15:19  5.086e+00  2.370e-02  1.690e-01
 4044  2015-09-05T06:15:31  5.086e+00  2.370e-02  1.690e-01
 4045  2015-09-05T06:15:44  5.086e+00  2.369e-02  1.690e-01
 4046  2015-09-05T06:15:59  5.086e+00  2.369e-02  1.690e-01
 4047  2015-09-05T06:16:12  5.086e+00  2.370e-02  1.690e-01
