Neural: BP training started. 2015-09-04T15:30:23
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (3, 40)
 Cu: (3, 40)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.2 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 4742  2015-09-05T12:28:22  5.380e-01  9.008e-03  4.977e-02
 4743  2015-09-05T12:28:39  5.380e-01  9.007e-03  4.977e-02
 4744  2015-09-05T12:28:55  5.379e-01  9.006e-03  4.977e-02
 4745  2015-09-05T12:29:12  5.379e-01  9.006e-03  4.977e-02
 4746  2015-09-05T12:29:27  5.379e-01  9.006e-03  4.977e-02
 4747  2015-09-05T12:29:43  5.378e-01  9.008e-03  4.976e-02
 4748  2015-09-05T12:29:57  5.378e-01  9.010e-03  4.975e-02
 4749  2015-09-05T12:30:13  5.377e-01  9.010e-03  4.974e-02
 4750  2015-09-05T12:30:29  5.377e-01  9.012e-03  4.973e-02
 4751  2015-09-05T12:30:44  5.376e-01  9.012e-03  4.972e-02
 4752  2015-09-05T12:30:59  5.376e-01  9.011e-03  4.973e-02
 4753  2015-09-05T12:31:14  5.376e-01  9.010e-03  4.973e-02
 4754  2015-09-05T12:31:28  5.375e-01  9.010e-03  4.972e-02
 4755  2015-09-05T12:31:42  5.375e-01  9.012e-03  4.971e-02
 4756  2015-09-05T12:31:58  5.374e-01  9.014e-03  4.970e-02
 4757  2015-09-05T12:32:13  5.373e-01  9.012e-03  4.969e-02
 4758  2015-09-05T12:32:29  5.372e-01  9.011e-03  4.969e-02
 4759  2015-09-05T12:32:45  5.371e-01  9.011e-03  4.969e-02
 4760  2015-09-05T12:33:02  5.371e-01  9.011e-03  4.968e-02
 4761  2015-09-05T12:33:18  5.370e-01  9.009e-03  4.969e-02
 4762  2015-09-05T12:33:31  5.370e-01  9.011e-03  4.967e-02
 4763  2015-09-05T12:33:48  5.369e-01  9.010e-03  4.967e-02
 4764  2015-09-05T12:34:04  5.369e-01  9.011e-03  4.967e-02
 4765  2015-09-05T12:34:18  5.368e-01  9.013e-03  4.965e-02
 4766  2015-09-05T12:34:33  5.368e-01  9.013e-03  4.965e-02
 4767  2015-09-05T12:34:48  5.368e-01  9.013e-03  4.964e-02
 4768  2015-09-05T12:35:01  5.367e-01  9.012e-03  4.964e-02
 4769  2015-09-05T12:35:17  5.367e-01  9.009e-03  4.966e-02
 4770  2015-09-05T12:35:33  5.366e-01  9.004e-03  4.968e-02
 4771  2015-09-05T12:35:49  5.366e-01  9.002e-03  4.968e-02
 4772  2015-09-05T12:36:07  5.366e-01  8.998e-03  4.970e-02
 4773  2015-09-05T12:36:21  5.365e-01  8.996e-03  4.971e-02
 4774  2015-09-05T12:36:39  5.365e-01  8.996e-03  4.970e-02
 4775  2015-09-05T12:36:57  5.365e-01  8.996e-03  4.970e-02
 4776  2015-09-05T12:37:11  5.365e-01  8.997e-03  4.969e-02
 4777  2015-09-05T12:37:26  5.364e-01  8.997e-03  4.969e-02
 4778  2015-09-05T12:37:41  5.364e-01  8.996e-03  4.969e-02
 4779  2015-09-05T12:37:56  5.364e-01  8.994e-03  4.970e-02
 4780  2015-09-05T12:38:09  5.364e-01  8.993e-03  4.970e-02
 4781  2015-09-05T12:38:24  5.363e-01  8.993e-03  4.970e-02
 4782  2015-09-05T12:38:41  5.363e-01  8.993e-03  4.970e-02
 4783  2015-09-05T12:38:57  5.363e-01  8.993e-03  4.969e-02
 4784  2015-09-05T12:39:14  5.362e-01  8.992e-03  4.969e-02
 4785  2015-09-05T12:39:29  5.362e-01  8.992e-03  4.969e-02
 4786  2015-09-05T12:39:43  5.361e-01  8.993e-03  4.968e-02
 4787  2015-09-05T12:40:00  5.361e-01  8.992e-03  4.968e-02
 4788  2015-09-05T12:40:19  5.360e-01  8.992e-03  4.968e-02
 4789  2015-09-05T12:40:35  5.360e-01  8.990e-03  4.968e-02
 4790  2015-09-05T12:40:51  5.359e-01  8.990e-03  4.968e-02
 4791  2015-09-05T12:41:07  5.358e-01  8.989e-03  4.967e-02
 4792  2015-09-05T12:41:21  5.357e-01  8.988e-03  4.967e-02
 4793  2015-09-05T12:41:37  5.357e-01  8.985e-03  4.968e-02
 4794  2015-09-05T12:41:53  5.356e-01  8.984e-03  4.968e-02
 4795  2015-09-05T12:42:09  5.355e-01  8.983e-03  4.968e-02
 4796  2015-09-05T12:42:24  5.355e-01  8.983e-03  4.967e-02
 4797  2015-09-05T12:42:39  5.354e-01  8.985e-03  4.966e-02
 4798  2015-09-05T12:42:55  5.354e-01  8.983e-03  4.966e-02
 4799  2015-09-05T12:43:11  5.353e-01  8.983e-03  4.966e-02
Saving checkpoint data.
 4800  2015-09-05T12:43:27  5.353e-01  8.982e-03  4.966e-02
 4801  2015-09-05T12:43:44  5.353e-01  8.982e-03  4.966e-02
 4802  2015-09-05T12:43:59  5.352e-01  8.982e-03  4.966e-02
 4803  2015-09-05T12:44:17  5.352e-01  8.983e-03  4.965e-02
 4804  2015-09-05T12:44:33  5.352e-01  8.982e-03  4.965e-02
 4805  2015-09-05T12:44:48  5.351e-01  8.982e-03  4.965e-02
 4806  2015-09-05T12:45:02  5.351e-01  8.983e-03  4.964e-02
 4807  2015-09-05T12:45:19  5.350e-01  8.985e-03  4.963e-02
 4808  2015-09-05T12:45:35  5.350e-01  8.986e-03  4.962e-02
 4809  2015-09-05T12:45:50  5.350e-01  8.986e-03  4.962e-02
 4810  2015-09-05T12:46:06  5.350e-01  8.987e-03  4.961e-02
 4811  2015-09-05T12:46:22  5.349e-01  8.988e-03  4.960e-02
 4812  2015-09-05T12:46:37  5.349e-01  8.987e-03  4.961e-02
 4813  2015-09-05T12:46:53  5.348e-01  8.987e-03  4.960e-02
 4814  2015-09-05T12:47:10  5.348e-01  8.985e-03  4.961e-02
 4815  2015-09-05T12:47:27  5.348e-01  8.984e-03  4.961e-02
 4816  2015-09-05T12:47:43  5.347e-01  8.982e-03  4.961e-02
 4817  2015-09-05T12:47:58  5.347e-01  8.982e-03  4.961e-02
 4818  2015-09-05T12:48:13  5.346e-01  8.982e-03  4.960e-02
 4819  2015-09-05T12:48:30  5.345e-01  8.983e-03  4.959e-02
 4820  2015-09-05T12:48:46  5.345e-01  8.985e-03  4.958e-02
 4821  2015-09-05T12:49:01  5.344e-01  8.983e-03  4.959e-02
 4822  2015-09-05T12:49:16  5.344e-01  8.980e-03  4.960e-02
 4823  2015-09-05T12:49:29  5.344e-01  8.980e-03  4.959e-02
 4824  2015-09-05T12:49:45  5.343e-01  8.979e-03  4.959e-02
 4825  2015-09-05T12:50:02  5.343e-01  8.981e-03  4.958e-02
 4826  2015-09-05T12:50:17  5.343e-01  8.981e-03  4.958e-02
 4827  2015-09-05T12:50:34  5.342e-01  8.981e-03  4.958e-02
 4828  2015-09-05T12:50:50  5.342e-01  8.982e-03  4.957e-02
 4829  2015-09-05T12:51:04  5.341e-01  8.983e-03  4.956e-02
 4830  2015-09-05T12:51:19  5.341e-01  8.982e-03  4.956e-02
 4831  2015-09-05T12:51:35  5.341e-01  8.979e-03  4.957e-02
 4832  2015-09-05T12:51:52  5.340e-01  8.975e-03  4.959e-02
 4833  2015-09-05T12:52:07  5.340e-01  8.974e-03  4.958e-02
 4834  2015-09-05T12:52:25  5.339e-01  8.973e-03  4.959e-02
 4835  2015-09-05T12:52:42  5.339e-01  8.973e-03  4.959e-02
 4836  2015-09-05T12:53:00  5.339e-01  8.972e-03  4.959e-02
 4837  2015-09-05T12:53:14  5.338e-01  8.972e-03  4.959e-02
 4838  2015-09-05T12:53:31  5.338e-01  8.971e-03  4.959e-02
 4839  2015-09-05T12:53:46  5.338e-01  8.969e-03  4.959e-02
 4840  2015-09-05T12:53:59  5.337e-01  8.964e-03  4.961e-02
 4841  2015-09-05T12:54:14  5.337e-01  8.962e-03  4.962e-02
 4842  2015-09-05T12:54:32  5.337e-01  8.957e-03  4.964e-02
 4843  2015-09-05T12:54:50  5.337e-01  8.956e-03  4.964e-02
 4844  2015-09-05T12:55:06  5.336e-01  8.955e-03  4.964e-02
 4845  2015-09-05T12:55:22  5.336e-01  8.953e-03  4.965e-02
 4846  2015-09-05T12:55:38  5.336e-01  8.953e-03  4.965e-02
 4847  2015-09-05T12:55:53  5.335e-01  8.952e-03  4.965e-02
 4848  2015-09-05T12:56:09  5.335e-01  8.952e-03  4.965e-02
 4849  2015-09-05T12:56:23  5.335e-01  8.952e-03  4.964e-02
 4850  2015-09-05T12:56:40  5.334e-01  8.953e-03  4.963e-02
 4851  2015-09-05T12:56:55  5.334e-01  8.956e-03  4.962e-02
 4852  2015-09-05T12:57:11  5.333e-01  8.956e-03  4.962e-02
 4853  2015-09-05T12:57:27  5.333e-01  8.958e-03  4.960e-02
 4854  2015-09-05T12:57:41  5.333e-01  8.957e-03  4.960e-02
 4855  2015-09-05T12:57:57  5.332e-01  8.953e-03  4.962e-02
 4856  2015-09-05T12:58:12  5.332e-01  8.949e-03  4.963e-02
 4857  2015-09-05T12:58:30  5.331e-01  8.948e-03  4.964e-02
 4858  2015-09-05T12:58:45  5.331e-01  8.949e-03  4.963e-02
 4859  2015-09-05T12:59:01  5.331e-01  8.950e-03  4.962e-02
 4860  2015-09-05T12:59:18  5.330e-01  8.950e-03  4.962e-02
 4861  2015-09-05T12:59:32  5.330e-01  8.949e-03  4.962e-02
 4862  2015-09-05T12:59:49  5.329e-01  8.946e-03  4.963e-02
 4863  2015-09-05T13:00:04  5.329e-01  8.944e-03  4.963e-02
 4864  2015-09-05T13:00:19  5.329e-01  8.944e-03  4.963e-02
 4865  2015-09-05T13:00:34  5.328e-01  8.946e-03  4.961e-02
 4866  2015-09-05T13:00:52  5.328e-01  8.951e-03  4.959e-02
 4867  2015-09-05T13:01:09  5.327e-01  8.956e-03  4.956e-02
 4868  2015-09-05T13:01:27  5.327e-01  8.955e-03  4.956e-02
 4869  2015-09-05T13:01:43  5.326e-01  8.951e-03  4.958e-02
 4870  2015-09-05T13:02:01  5.326e-01  8.948e-03  4.959e-02
 4871  2015-09-05T13:02:18  5.325e-01  8.949e-03  4.958e-02
 4872  2015-09-05T13:02:33  5.325e-01  8.950e-03  4.957e-02
 4873  2015-09-05T13:02:48  5.324e-01  8.949e-03  4.957e-02
 4874  2015-09-05T13:03:04  5.324e-01  8.947e-03  4.957e-02
 4875  2015-09-05T13:03:20  5.324e-01  8.947e-03  4.957e-02
 4876  2015-09-05T13:03:37  5.323e-01  8.946e-03  4.957e-02
 4877  2015-09-05T13:03:52  5.322e-01  8.944e-03  4.958e-02
 4878  2015-09-05T13:04:06  5.322e-01  8.943e-03  4.958e-02
 4879  2015-09-05T13:04:23  5.322e-01  8.942e-03  4.958e-02
 4880  2015-09-05T13:04:40  5.321e-01  8.942e-03  4.958e-02
 4881  2015-09-05T13:04:56  5.321e-01  8.941e-03  4.957e-02
 4882  2015-09-05T13:05:11  5.320e-01  8.938e-03  4.958e-02
 4883  2015-09-05T13:05:26  5.320e-01  8.937e-03  4.959e-02
 4884  2015-09-05T13:05:42  5.319e-01  8.935e-03  4.959e-02
 4885  2015-09-05T13:05:57  5.319e-01  8.936e-03  4.958e-02
 4886  2015-09-05T13:06:11  5.319e-01  8.937e-03  4.958e-02
 4887  2015-09-05T13:06:27  5.318e-01  8.938e-03  4.957e-02
 4888  2015-09-05T13:06:43  5.318e-01  8.938e-03  4.956e-02
 4889  2015-09-05T13:06:58  5.317e-01  8.938e-03  4.956e-02
 4890  2015-09-05T13:07:15  5.317e-01  8.939e-03  4.955e-02
 4891  2015-09-05T13:07:29  5.316e-01  8.937e-03  4.956e-02
 4892  2015-09-05T13:07:42  5.316e-01  8.935e-03  4.957e-02
 4893  2015-09-05T13:07:57  5.316e-01  8.934e-03  4.957e-02
 4894  2015-09-05T13:08:12  5.316e-01  8.933e-03  4.957e-02
 4895  2015-09-05T13:08:27  5.315e-01  8.931e-03  4.958e-02
 4896  2015-09-05T13:08:41  5.315e-01  8.927e-03  4.959e-02
 4897  2015-09-05T13:08:55  5.314e-01  8.923e-03  4.960e-02
 4898  2015-09-05T13:09:10  5.314e-01  8.921e-03  4.961e-02
 4899  2015-09-05T13:09:24  5.314e-01  8.918e-03  4.962e-02
Saving checkpoint data.
 4900  2015-09-05T13:09:41  5.313e-01  8.916e-03  4.962e-02
 4901  2015-09-05T13:09:57  5.313e-01  8.914e-03  4.963e-02
 4902  2015-09-05T13:10:10  5.312e-01  8.912e-03  4.963e-02
 4903  2015-09-05T13:10:25  5.311e-01  8.912e-03  4.963e-02
 4904  2015-09-05T13:10:40  5.311e-01  8.910e-03  4.963e-02
 4905  2015-09-05T13:10:55  5.311e-01  8.910e-03  4.963e-02
 4906  2015-09-05T13:11:11  5.310e-01  8.911e-03  4.962e-02
 4907  2015-09-05T13:11:27  5.310e-01  8.909e-03  4.963e-02
 4908  2015-09-05T13:11:44  5.309e-01  8.909e-03  4.962e-02
 4909  2015-09-05T13:12:00  5.308e-01  8.908e-03  4.962e-02
 4910  2015-09-05T13:12:16  5.308e-01  8.906e-03  4.962e-02
 4911  2015-09-05T13:12:29  5.307e-01  8.902e-03  4.963e-02
 4912  2015-09-05T13:12:45  5.306e-01  8.901e-03  4.963e-02
 4913  2015-09-05T13:13:00  5.306e-01  8.899e-03  4.964e-02
 4914  2015-09-05T13:13:15  5.305e-01  8.900e-03  4.963e-02
 4915  2015-09-05T13:13:31  5.304e-01  8.897e-03  4.963e-02
 4916  2015-09-05T13:13:47  5.303e-01  8.893e-03  4.964e-02
 4917  2015-09-05T13:14:02  5.303e-01  8.893e-03  4.964e-02
 4918  2015-09-05T13:14:17  5.302e-01  8.892e-03  4.964e-02
 4919  2015-09-05T13:14:32  5.302e-01  8.895e-03  4.962e-02
 4920  2015-09-05T13:14:47  5.301e-01  8.895e-03  4.962e-02
 4921  2015-09-05T13:15:02  5.301e-01  8.895e-03  4.962e-02
 4922  2015-09-05T13:15:17  5.300e-01  8.895e-03  4.961e-02
 4923  2015-09-05T13:15:32  5.300e-01  8.895e-03  4.961e-02
 4924  2015-09-05T13:15:47  5.300e-01  8.895e-03  4.960e-02
 4925  2015-09-05T13:16:02  5.299e-01  8.896e-03  4.960e-02
 4926  2015-09-05T13:16:15  5.299e-01  8.895e-03  4.960e-02
 4927  2015-09-05T13:16:28  5.299e-01  8.893e-03  4.960e-02
 4928  2015-09-05T13:16:43  5.298e-01  8.892e-03  4.961e-02
 4929  2015-09-05T13:16:58  5.298e-01  8.891e-03  4.961e-02
 4930  2015-09-05T13:17:13  5.298e-01  8.891e-03  4.961e-02
 4931  2015-09-05T13:17:29  5.297e-01  8.890e-03  4.961e-02
 4932  2015-09-05T13:17:44  5.297e-01  8.890e-03  4.960e-02
 4933  2015-09-05T13:18:03  5.297e-01  8.889e-03  4.961e-02
 4934  2015-09-05T13:18:20  5.296e-01  8.888e-03  4.961e-02
 4935  2015-09-05T13:18:34  5.296e-01  8.887e-03  4.961e-02
 4936  2015-09-05T13:18:48  5.295e-01  8.886e-03  4.961e-02
 4937  2015-09-05T13:19:03  5.294e-01  8.884e-03  4.961e-02
 4938  2015-09-05T13:19:17  5.293e-01  8.881e-03  4.961e-02
 4939  2015-09-05T13:19:33  5.293e-01  8.881e-03  4.961e-02
 4940  2015-09-05T13:19:49  5.293e-01  8.879e-03  4.961e-02
 4941  2015-09-05T13:20:07  5.292e-01  8.878e-03  4.962e-02
 4942  2015-09-05T13:20:23  5.292e-01  8.876e-03  4.962e-02
 4943  2015-09-05T13:20:37  5.291e-01  8.876e-03  4.962e-02
 4944  2015-09-05T13:20:54  5.291e-01  8.875e-03  4.962e-02
 4945  2015-09-05T13:21:08  5.291e-01  8.875e-03  4.962e-02
 4946  2015-09-05T13:21:24  5.290e-01  8.876e-03  4.961e-02
 4947  2015-09-05T13:21:38  5.290e-01  8.874e-03  4.961e-02
 4948  2015-09-05T13:21:55  5.289e-01  8.875e-03  4.961e-02
 4949  2015-09-05T13:22:12  5.289e-01  8.875e-03  4.960e-02
 4950  2015-09-05T13:22:27  5.289e-01  8.876e-03  4.960e-02
 4951  2015-09-05T13:22:43  5.289e-01  8.875e-03  4.960e-02
 4952  2015-09-05T13:22:58  5.288e-01  8.875e-03  4.960e-02
 4953  2015-09-05T13:23:12  5.288e-01  8.874e-03  4.960e-02
 4954  2015-09-05T13:23:27  5.288e-01  8.872e-03  4.961e-02
 4955  2015-09-05T13:23:40  5.287e-01  8.874e-03  4.959e-02
 4956  2015-09-05T13:23:57  5.287e-01  8.876e-03  4.958e-02
 4957  2015-09-05T13:24:11  5.287e-01  8.876e-03  4.958e-02
 4958  2015-09-05T13:24:27  5.286e-01  8.874e-03  4.959e-02
 4959  2015-09-05T13:24:43  5.286e-01  8.873e-03  4.959e-02
 4960  2015-09-05T13:24:58  5.286e-01  8.874e-03  4.958e-02
 4961  2015-09-05T13:25:17  5.285e-01  8.874e-03  4.958e-02
 4962  2015-09-05T13:25:31  5.285e-01  8.874e-03  4.957e-02
 4963  2015-09-05T13:25:47  5.285e-01  8.876e-03  4.957e-02
 4964  2015-09-05T13:26:01  5.284e-01  8.876e-03  4.956e-02
 4965  2015-09-05T13:26:16  5.284e-01  8.878e-03  4.955e-02
 4966  2015-09-05T13:26:33  5.284e-01  8.879e-03  4.954e-02
 4967  2015-09-05T13:26:48  5.283e-01  8.881e-03  4.953e-02
 4968  2015-09-05T13:27:05  5.283e-01  8.880e-03  4.953e-02
 4969  2015-09-05T13:27:20  5.282e-01  8.879e-03  4.953e-02
 4970  2015-09-05T13:27:35  5.282e-01  8.877e-03  4.953e-02
 4971  2015-09-05T13:27:50  5.281e-01  8.874e-03  4.954e-02
 4972  2015-09-05T13:28:04  5.280e-01  8.873e-03  4.954e-02
 4973  2015-09-05T13:28:20  5.280e-01  8.872e-03  4.954e-02
 4974  2015-09-05T13:28:34  5.279e-01  8.870e-03  4.954e-02
 4975  2015-09-05T13:28:49  5.279e-01  8.868e-03  4.955e-02
 4976  2015-09-05T13:29:03  5.279e-01  8.867e-03  4.955e-02
 4977  2015-09-05T13:29:18  5.278e-01  8.866e-03  4.955e-02
 4978  2015-09-05T13:29:35  5.277e-01  8.865e-03  4.955e-02
 4979  2015-09-05T13:29:53  5.277e-01  8.863e-03  4.956e-02
 4980  2015-09-05T13:30:09  5.277e-01  8.862e-03  4.956e-02
 4981  2015-09-05T13:30:25  5.276e-01  8.860e-03  4.956e-02
 4982  2015-09-05T13:30:42  5.276e-01  8.858e-03  4.957e-02
 4983  2015-09-05T13:30:58  5.275e-01  8.858e-03  4.957e-02
 4984  2015-09-05T13:31:14  5.275e-01  8.856e-03  4.957e-02
 4985  2015-09-05T13:31:29  5.275e-01  8.855e-03  4.957e-02
 4986  2015-09-05T13:31:44  5.274e-01  8.855e-03  4.957e-02
 4987  2015-09-05T13:31:59  5.274e-01  8.856e-03  4.956e-02
 4988  2015-09-05T13:32:17  5.274e-01  8.858e-03  4.955e-02
 4989  2015-09-05T13:32:34  5.273e-01  8.858e-03  4.955e-02
 4990  2015-09-05T13:32:49  5.273e-01  8.858e-03  4.955e-02
 4991  2015-09-05T13:33:05  5.273e-01  8.858e-03  4.955e-02
 4992  2015-09-05T13:33:21  5.273e-01  8.857e-03  4.955e-02
 4993  2015-09-05T13:33:38  5.273e-01  8.857e-03  4.955e-02
 4994  2015-09-05T13:33:53  5.272e-01  8.856e-03  4.955e-02
 4995  2015-09-05T13:34:08  5.272e-01  8.856e-03  4.955e-02
 4996  2015-09-05T13:34:21  5.272e-01  8.856e-03  4.954e-02
 4997  2015-09-05T13:34:35  5.272e-01  8.856e-03  4.954e-02
 4998  2015-09-05T13:34:50  5.271e-01  8.856e-03  4.954e-02
 4999  2015-09-05T13:35:04  5.271e-01  8.856e-03  4.954e-02
Saving checkpoint data.
 5000  2015-09-05T13:35:20  5.270e-01  8.855e-03  4.954e-02
 5001  2015-09-05T13:35:35  5.270e-01  8.854e-03  4.953e-02
 5002  2015-09-05T13:35:50  5.269e-01  8.853e-03  4.954e-02
 5003  2015-09-05T13:36:04  5.269e-01  8.852e-03  4.954e-02
 5004  2015-09-05T13:36:20  5.268e-01  8.850e-03  4.954e-02
 5005  2015-09-05T13:36:37  5.268e-01  8.847e-03  4.955e-02
 5006  2015-09-05T13:36:53  5.267e-01  8.846e-03  4.955e-02
 5007  2015-09-05T13:37:11  5.266e-01  8.843e-03  4.955e-02
 5008  2015-09-05T13:37:29  5.266e-01  8.843e-03  4.955e-02
 5009  2015-09-05T13:37:43  5.265e-01  8.842e-03  4.955e-02
 5010  2015-09-05T13:37:59  5.265e-01  8.840e-03  4.956e-02
 5011  2015-09-05T13:38:15  5.264e-01  8.841e-03  4.955e-02
 5012  2015-09-05T13:38:31  5.264e-01  8.841e-03  4.954e-02
 5013  2015-09-05T13:38:46  5.263e-01  8.841e-03  4.954e-02
 5014  2015-09-05T13:39:02  5.262e-01  8.842e-03  4.953e-02
 5015  2015-09-05T13:39:18  5.262e-01  8.841e-03  4.953e-02
 5016  2015-09-05T13:39:34  5.261e-01  8.840e-03  4.953e-02
 5017  2015-09-05T13:39:49  5.261e-01  8.840e-03  4.952e-02
 5018  2015-09-05T13:40:03  5.260e-01  8.840e-03  4.952e-02
 5019  2015-09-05T13:40:17  5.260e-01  8.840e-03  4.951e-02
 5020  2015-09-05T13:40:36  5.259e-01  8.840e-03  4.951e-02
 5021  2015-09-05T13:40:52  5.259e-01  8.840e-03  4.950e-02
 5022  2015-09-05T13:41:10  5.258e-01  8.840e-03  4.950e-02
 5023  2015-09-05T13:41:25  5.258e-01  8.840e-03  4.950e-02
 5024  2015-09-05T13:41:39  5.257e-01  8.840e-03  4.949e-02
 5025  2015-09-05T13:41:55  5.257e-01  8.841e-03  4.949e-02
 5026  2015-09-05T13:42:11  5.256e-01  8.841e-03  4.948e-02
 5027  2015-09-05T13:42:25  5.256e-01  8.842e-03  4.947e-02
 5028  2015-09-05T13:42:41  5.256e-01  8.844e-03  4.946e-02
 5029  2015-09-05T13:43:01  5.255e-01  8.844e-03  4.946e-02
 5030  2015-09-05T13:43:16  5.255e-01  8.845e-03  4.945e-02
 5031  2015-09-05T13:43:30  5.254e-01  8.844e-03  4.945e-02
 5032  2015-09-05T13:43:47  5.254e-01  8.840e-03  4.946e-02
 5033  2015-09-05T13:44:02  5.254e-01  8.841e-03  4.946e-02
 5034  2015-09-05T13:44:18  5.253e-01  8.840e-03  4.946e-02
 5035  2015-09-05T13:44:36  5.253e-01  8.841e-03  4.945e-02
 5036  2015-09-05T13:44:51  5.253e-01  8.840e-03  4.945e-02
 5037  2015-09-05T13:45:06  5.252e-01  8.841e-03  4.945e-02
 5038  2015-09-05T13:45:22  5.252e-01  8.843e-03  4.944e-02
 5039  2015-09-05T13:45:38  5.252e-01  8.844e-03  4.943e-02
 5040  2015-09-05T13:45:54  5.252e-01  8.843e-03  4.943e-02
 5041  2015-09-05T13:46:10  5.251e-01  8.841e-03  4.944e-02
 5042  2015-09-05T13:46:26  5.251e-01  8.841e-03  4.943e-02
 5043  2015-09-05T13:46:42  5.251e-01  8.841e-03  4.943e-02
 5044  2015-09-05T13:46:56  5.250e-01  8.840e-03  4.944e-02
 5045  2015-09-05T13:47:13  5.250e-01  8.840e-03  4.943e-02
 5046  2015-09-05T13:47:29  5.250e-01  8.845e-03  4.941e-02
 5047  2015-09-05T13:47:45  5.249e-01  8.847e-03  4.940e-02
 5048  2015-09-05T13:48:02  5.249e-01  8.846e-03  4.940e-02
 5049  2015-09-05T13:48:18  5.249e-01  8.848e-03  4.939e-02
 5050  2015-09-05T13:48:34  5.249e-01  8.850e-03  4.938e-02
 5051  2015-09-05T13:48:49  5.248e-01  8.851e-03  4.937e-02
 5052  2015-09-05T13:49:05  5.248e-01  8.852e-03  4.936e-02
 5053  2015-09-05T13:49:20  5.248e-01  8.851e-03  4.936e-02
 5054  2015-09-05T13:49:36  5.248e-01  8.850e-03  4.937e-02
 5055  2015-09-05T13:49:53  5.248e-01  8.848e-03  4.937e-02
 5056  2015-09-05T13:50:11  5.247e-01  8.846e-03  4.938e-02
 5057  2015-09-05T13:50:27  5.247e-01  8.845e-03  4.938e-02
 5058  2015-09-05T13:50:42  5.247e-01  8.846e-03  4.937e-02
 5059  2015-09-05T13:50:57  5.246e-01  8.848e-03  4.936e-02
 5060  2015-09-05T13:51:12  5.246e-01  8.847e-03  4.936e-02
 5061  2015-09-05T13:51:26  5.245e-01  8.846e-03  4.936e-02
 5062  2015-09-05T13:51:41  5.245e-01  8.845e-03  4.936e-02
 5063  2015-09-05T13:51:58  5.245e-01  8.844e-03  4.937e-02
 5064  2015-09-05T13:52:13  5.244e-01  8.843e-03  4.937e-02
 5065  2015-09-05T13:52:30  5.244e-01  8.843e-03  4.936e-02
 5066  2015-09-05T13:52:45  5.244e-01  8.843e-03  4.936e-02
 5067  2015-09-05T13:53:02  5.243e-01  8.842e-03  4.936e-02
 5068  2015-09-05T13:53:17  5.243e-01  8.842e-03  4.936e-02
 5069  2015-09-05T13:53:32  5.243e-01  8.841e-03  4.937e-02
 5070  2015-09-05T13:53:46  5.243e-01  8.839e-03  4.937e-02
 5071  2015-09-05T13:54:03  5.242e-01  8.837e-03  4.938e-02
 5072  2015-09-05T13:54:18  5.242e-01  8.835e-03  4.938e-02
 5073  2015-09-05T13:54:33  5.242e-01  8.833e-03  4.939e-02
 5074  2015-09-05T13:54:50  5.241e-01  8.832e-03  4.939e-02
 5075  2015-09-05T13:55:05  5.241e-01  8.832e-03  4.939e-02
 5076  2015-09-05T13:55:19  5.240e-01  8.833e-03  4.938e-02
 5077  2015-09-05T13:55:33  5.240e-01  8.834e-03  4.938e-02
 5078  2015-09-05T13:55:51  5.240e-01  8.833e-03  4.937e-02
 5079  2015-09-05T13:56:06  5.240e-01  8.833e-03  4.937e-02
 5080  2015-09-05T13:56:21  5.239e-01  8.832e-03  4.938e-02
 5081  2015-09-05T13:56:37  5.239e-01  8.830e-03  4.938e-02
 5082  2015-09-05T13:56:53  5.239e-01  8.830e-03  4.938e-02
 5083  2015-09-05T13:57:09  5.239e-01  8.829e-03  4.938e-02
 5084  2015-09-05T13:57:26  5.238e-01  8.829e-03  4.938e-02
 5085  2015-09-05T13:57:41  5.238e-01  8.827e-03  4.939e-02
 5086  2015-09-05T13:57:57  5.238e-01  8.825e-03  4.939e-02
 5087  2015-09-05T13:58:12  5.238e-01  8.824e-03  4.940e-02
 5088  2015-09-05T13:58:27  5.237e-01  8.823e-03  4.940e-02
 5089  2015-09-05T13:58:43  5.237e-01  8.825e-03  4.939e-02
 5090  2015-09-05T13:59:01  5.237e-01  8.826e-03  4.938e-02
 5091  2015-09-05T13:59:16  5.236e-01  8.827e-03  4.937e-02
